trip_id,timestamp,origin_lat,origin_lon,destination_lat,destination_lon,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes,reason,nearest_pickup_distance,nearest_pickup_time,missed_revenue,datetime
TRIP_002552,51158.191589290174,37.824468592454615,-122.46784752474713,37.76535004536731,-122.5227158458473,5.066905847435295,1.0,7.053524677948237,assigned,33.0,2.13723053420182,5.129353282084368,,,,,2025-01-16 14:12:38.191589
TRIP_002553,51171.834048893645,37.72992865728229,-122.55487497243492,37.73132812505054,-122.35473947314833,10.940053721451703,1.0,11.752042977161363,unfulfilled,,,,excessive_pickup_time,6.92728065990029,16.625473583760694,11.752042977161363,2025-01-16 14:12:51.834049
TRIP_002554,51223.34206563849,37.729762916783365,-122.47278711067933,37.747880226148744,-122.51893103663879,2.81572911678215,1.0,5.252583293425721,assigned,46.0,3.490433876955624,8.377041304693497,,,,,2025-01-16 14:13:43.342066
TRIP_002555,51232.07209050893,37.7535530728526,-122.32087179759185,37.68518767128215,-122.49375314549819,10.56656913236719,1.0,11.453255305893753,assigned,73.0,4.771307449167481,11.451137878001955,,,,,2025-01-16 14:13:52.072091
TRIP_002556,51238.24819976133,37.83552485284889,-122.39481041313451,37.69530859613975,-122.52826419321413,12.127388270773423,1.0,12.70191061661874,assigned,76.0,1.474680758751604,3.539233821003851,,,,,2025-01-16 14:13:58.248200
TRIP_002557,51242.93160532346,37.72456806500888,-122.41805824758413,37.82691590618615,-122.5059399685135,8.548837747174094,1.0,9.839070197739275,assigned,68.0,1.322604705321004,3.17425129277041,,,,,2025-01-16 14:14:02.931605
TRIP_002558,51262.29874126433,37.817018586377635,-122.36501192093478,37.80576461043971,-122.46580296557552,5.558027295977015,1.0,7.446421836781613,assigned,72.0,1.890900799806686,4.538161919536046,,,,,2025-01-16 14:14:22.298741
TRIP_002559,51276.42642042178,37.672058456521704,-122.46976254740815,37.703096959027675,-122.3736318196901,5.678446144454082,1.0,7.542756915563266,assigned,56.0,4.08027991438149,9.792671794515575,,,,,2025-01-16 14:14:36.426420
TRIP_002560,51300.085891243834,37.718458394246824,-122.36777811335583,37.731100638241195,-122.36838020436286,0.8743611518305731,1.0,3.699488921464459,assigned,63.0,2.8657985624555873,6.87791654989341,,,,,2025-01-16 14:15:00.085891
TRIP_002561,51304.21277708388,37.726643034215236,-122.55086532870098,37.6858071893127,-122.38063400205431,9.726558423224208,1.0,10.781246738579366,assigned,59.0,3.43081568569215,8.233957645661162,,,,,2025-01-16 14:15:04.212777
TRIP_002562,51315.36495143216,37.80042137018617,-122.52072839763149,37.713772048958546,-122.45580176762068,6.960547368723848,1.0,8.568437894979079,assigned,4.0,1.941126399058728,4.658703357740947,,,,,2025-01-16 14:15:15.364951
TRIP_002563,51321.57317003383,37.836530641468194,-122.4278565595717,37.69493475742753,-122.48884003492753,10.337737094709231,1.0,11.270189675767385,assigned,90.0,0.49275829579610203,1.182619909910647,,,,,2025-01-16 14:15:21.573170
TRIP_002564,51338.15419990224,37.69367223326278,-122.47117832462898,37.76960136581212,-122.31758264362585,9.900712767634069,1.0,10.920570214107254,assigned,54.0,3.667153118191559,8.801167483659743,,,,,2025-01-16 14:15:38.154200
TRIP_002565,51351.628741205954,37.750449048626216,-122.37204446781865,37.81463047430925,-122.38477997909085,4.489977973151996,1.0,6.591982378521597,assigned,48.0,3.481810958748405,8.356346300996172,,,,,2025-01-16 14:15:51.628741
TRIP_002566,51374.67085846162,37.816320841232596,-122.38137066193444,37.69215594250337,-122.48486497400253,10.277292100120983,1.0,11.221833680096786,assigned,52.0,1.595739647981933,3.82977515515664,,,,,2025-01-16 14:16:14.670858
TRIP_002567,51387.91082912998,37.72000151083149,-122.45725688500957,37.740111005926074,-122.44925744908869,1.456986427730682,1.0,4.165589142184546,assigned,5.0,0.5444343812415451,1.306642514979708,,,,,2025-01-16 14:16:27.910829
TRIP_002568,51411.79260465639,37.850383162324526,-122.46689682251,37.74393789131208,-122.39009492958614,8.468394821716794,1.0,9.774715857373437,assigned,44.0,0.443912574797641,1.065390179514339,,,,,2025-01-16 14:16:51.792605
TRIP_002569,51426.83498161597,37.76521699067414,-122.50075760924206,37.738076797677195,-122.43357845194075,4.122493546683054,1.0,6.297994837346444,assigned,97.0,2.6437478766749822,6.344994904019958,,,,,2025-01-16 14:17:06.834982
TRIP_002570,51431.25932796602,37.73975103432352,-122.44170568309117,37.85794848584706,-122.46979041566108,8.311694137293687,1.0,9.649355309834949,assigned,34.0,3.6023326873092,8.645598449542081,,,,,2025-01-16 14:17:11.259328
TRIP_002571,51501.82879060166,37.69940908245182,-122.46312910672135,37.7299716172755,-122.34613284507299,6.736255486021529,1.0,8.389004388817224,assigned,94.0,5.646183514914934,13.550840435795843,,,,,2025-01-16 14:18:21.828791
TRIP_002572,51519.42492046235,37.82302933264067,-122.43722271789332,37.67128460553511,-122.47557291479056,10.694868712735067,1.0,11.555894970188055,assigned,88.0,2.132004359690863,5.116810463258072,,,,,2025-01-16 14:18:39.424920
TRIP_002573,51531.135713979485,37.77974957394387,-122.42520258064356,37.83301291554717,-122.41020401337038,3.771187236322777,1.0,6.016949789058222,assigned,15.0,4.095311503547832,9.828747608514796,,,,,2025-01-16 14:18:51.135714
TRIP_002574,51583.27756435014,37.792695885835755,-122.5285531860834,37.706023331935505,-122.5303656333697,5.991005566182923,1.0,7.7928044529463385,unfulfilled,,,,excessive_pickup_time,7.135250262785555,17.124600630685332,7.7928044529463385,2025-01-16 14:19:43.277564
TRIP_002575,51598.63412808149,37.67813724275488,-122.48819475911105,37.79543043435208,-122.5248966503537,8.350977365791671,1.0,9.680781892633338,unfulfilled,,,,excessive_pickup_time,12.800530726793417,30.7212737443042,9.680781892633338,2025-01-16 14:19:58.634128
TRIP_002576,51604.769847037795,37.85627186051256,-122.49567968681065,37.6784957298623,-122.48608466925073,12.297791965713259,1.0,12.838233572570608,assigned,1.0,3.8021683922498752,9.125204141399703,,,,,2025-01-16 14:20:04.769847
TRIP_002577,51625.6106344138,37.68582128996137,-122.49678820780647,37.67477300155027,-122.38784129458416,6.007925203676454,1.0,7.806340162941164,unfulfilled,,,,excessive_pickup_time,12.913068501070704,30.99136440256969,7.806340162941164,2025-01-16 14:20:25.610634
TRIP_002578,51712.246907410976,37.81502501899818,-122.5318327158399,37.76352564793755,-122.47069819702573,4.880319955925285,1.0,6.904255964740228,assigned,24.0,4.872354364880249,11.693650475712598,,,,,2025-01-16 14:21:52.246907
TRIP_002579,51735.454621804434,37.82466185852805,-122.51682061824444,37.75331891278472,-122.48241674611492,5.276632008257417,1.0,7.2213056066059345,assigned,17.0,6.063773390840968,14.553056138018324,,,,,2025-01-16 14:22:15.454622
TRIP_002580,51753.22998685345,37.76692577139943,-122.38312586622959,37.77304501000249,-122.54774618985108,9.00348183555091,1.0,10.202785468440727,assigned,62.0,2.215458963114348,5.317101511474437,,,,,2025-01-16 14:22:33.229987
TRIP_002581,51770.00237664399,37.771810834504144,-122.35249671701409,37.77832624935329,-122.49020174402592,7.536054477390324,1.0,9.028843581912259,assigned,37.0,1.8625526542629571,4.470126370231097,,,,,2025-01-16 14:22:50.002377
TRIP_002582,51816.47267253043,37.77665361794323,-122.49729204202441,37.72083760838205,-122.36658496602492,8.117962920717225,1.0,9.49437033657378,assigned,43.0,3.415698163047288,8.19767559131349,,,,,2025-01-16 14:23:36.472673
TRIP_002583,51821.70748504573,37.76089116605166,-122.43567111344765,37.67049195089921,-122.43629095892237,6.247838852705976,1.0,7.998271082164781,assigned,98.0,3.5123482581930983,8.429635819663437,,,,,2025-01-16 14:23:41.707485
TRIP_002584,51836.05312026793,37.67885579799068,-122.46158012225655,37.81619155086227,-122.40104615240752,10.051626714377054,1.0,11.041301371501644,assigned,57.0,1.064805297607284,2.555532714257481,,,,,2025-01-16 14:23:56.053120
TRIP_002585,51848.45256290538,37.72897377813123,-122.54820136588052,37.691663338492425,-122.40453390956377,8.267593620973411,1.0,9.614074896778728,assigned,18.0,2.9268926040600602,7.024542249744145,,,,,2025-01-16 14:24:08.452563
TRIP_002586,51890.08642966948,37.82062190883503,-122.49485180146763,37.7261431615095,-122.47648018613853,6.606375344621123,1.0,8.285100275696898,assigned,67.0,4.377085209707996,10.50500450329919,,,,,2025-01-16 14:24:50.086430
TRIP_002587,51907.69229978002,37.79224899915073,-122.43651881395644,37.7709387316788,-122.5199004933069,4.786807335764317,1.0,6.829445868611454,assigned,22.0,2.880883363541414,6.914120072499394,,,,,2025-01-16 14:25:07.692300
TRIP_002588,51942.15532723803,37.71285331849609,-122.4554929363676,37.74989570314982,-122.32136862129055,7.765450756708033,1.0,9.212360605366428,assigned,5.0,1.914444735931855,4.594667366236453,,,,,2025-01-16 14:25:42.155327
TRIP_002589,51952.3621335663,37.762717436091094,-122.42174572045803,37.753833896257994,-122.5536711164821,7.234593913783049,1.0,8.78767513102644,assigned,86.0,3.453074104939364,8.287377851854474,,,,,2025-01-16 14:25:52.362134
TRIP_002590,51953.65989348715,37.72593385390575,-122.48217938317278,37.723394931204616,-122.36025097001064,6.66758785647943,1.0,8.334070285183543,unfulfilled,,,,excessive_pickup_time,7.516897300666874,18.040553521600497,8.334070285183543,2025-01-16 14:25:53.659893
TRIP_002591,51975.95316422793,37.72616545217009,-122.55785848865408,37.78239080008852,-122.56016294072518,3.887933520144781,1.0,6.110346816115825,assigned,40.0,1.066539605715715,2.559695053717717,,,,,2025-01-16 14:26:15.953164
TRIP_002592,52010.96162021252,37.67966943193819,-122.50618131230958,37.84805458476149,-122.37234457673783,13.74423441767346,1.0,13.99538753413877,assigned,7.0,3.7309006774717193,8.954161625932125,,,,,2025-01-16 14:26:50.961620
TRIP_002593,52038.22801108693,37.82696198712759,-122.4622844453794,37.67850574601048,-122.42351326927692,10.476689583971394,1.0,11.381351667177116,assigned,92.0,1.932864275389002,4.638874260933606,,,,,2025-01-16 14:27:18.228011
TRIP_002594,52042.11726076687,37.72460459117429,-122.51289398314029,37.77831650451344,-122.39050436804008,7.649219717986672,1.0,9.119375774389338,unfulfilled,,,,excessive_pickup_time,7.912326335502535,18.989583205206085,9.119375774389338,2025-01-16 14:27:22.117261
TRIP_002595,52046.34772997736,37.69331118962223,-122.37250413791396,37.73900977963944,-122.44730918986154,5.167309658961258,1.0,7.133847727169007,assigned,79.0,2.011410933746061,4.827386240990546,,,,,2025-01-16 14:27:26.347730
TRIP_002596,52048.006064517656,37.8109430812651,-122.44058574211329,37.73958367166234,-122.33335611868432,7.657443664142421,1.0,9.125954931313938,assigned,82.0,4.411964251994115,10.588714204785875,,,,,2025-01-16 14:27:28.006065
TRIP_002597,52067.48647918826,37.763126355770744,-122.46222876945461,37.67075828442061,-122.40499301171296,7.109481131489337,1.0,8.687584905191471,assigned,35.0,1.052331854918816,2.525596451805158,,,,,2025-01-16 14:27:47.486479
TRIP_002598,52077.5542672259,37.86222140564689,-122.43161698081352,37.84487998986664,-122.46657115009508,2.252738701151731,1.0,4.802190960921385,unfulfilled,,,,excessive_pickup_time,7.265923488141823,17.438216371540378,4.802190960921385,2025-01-16 14:27:57.554267
TRIP_002599,52089.795657188355,37.76471733330528,-122.56905403912005,37.78511172309348,-122.37086100089812,10.918330428950748,1.0,11.734664343160599,unfulfilled,,,,excessive_pickup_time,11.032413196460775,26.47779167150586,11.734664343160599,2025-01-16 14:28:09.795657
TRIP_002600,52091.43074986828,37.840218027740605,-122.45202022854986,37.77143128626256,-122.367221881935,6.636424078796392,1.0,8.309139263037114,unfulfilled,,,,excessive_pickup_time,6.696515505062862,16.07163721215087,8.309139263037114,2025-01-16 14:28:11.430750
TRIP_002601,52102.313581021794,37.7768498660451,-122.50609475999718,37.778938860278195,-122.37238940893717,7.30524143730914,1.0,8.844193149847314,unfulfilled,,,,excessive_pickup_time,7.599419955779469,18.238607893870725,8.844193149847314,2025-01-16 14:28:22.313581
TRIP_002602,52133.960669511376,37.76038116956881,-122.35158184680529,37.73675715685228,-122.40205188599754,3.205118879269014,1.0,5.564095103415211,assigned,49.0,1.092367707815258,2.62168249875662,,,,,2025-01-16 14:28:53.960670
TRIP_002603,52147.30600452952,37.82964641814495,-122.44787773042657,37.78902303228657,-122.50502294156284,4.197482697004567,1.0,6.357986157603653,assigned,21.0,6.023230416659245,14.455752999982188,,,,,2025-01-16 14:29:07.306005
TRIP_002604,52147.5532091044,37.801498597828285,-122.3325240586617,37.82596398251298,-122.44197553629233,6.210623384907899,1.0,7.96849870792632,assigned,93.0,2.809839728950534,6.743615349481281,,,,,2025-01-16 14:29:07.553209
TRIP_002605,52164.19751994903,37.74733428886586,-122.32939778815218,37.70982604476203,-122.35818662288237,3.032568839557628,1.0,5.426055071646102,assigned,87.0,0.5712015905426241,1.3708838173022981,,,,,2025-01-16 14:29:24.197520
TRIP_002606,52180.49647841424,37.8050532087637,-122.54042727829933,37.84832049777657,-122.44153455816883,6.171430459984432,1.0,7.937144367987546,unfulfilled,,,,excessive_pickup_time,10.699256494023667,25.6782155856568,7.937144367987546,2025-01-16 14:29:40.496478
TRIP_002607,52217.678913669726,37.766888780066814,-122.42710109064537,37.83240222800656,-122.42636647939602,4.527998493312776,1.0,6.622398794650221,assigned,63.0,4.05156545988371,9.723757103720903,,,,,2025-01-16 14:30:17.678914
TRIP_002608,52267.56877982562,37.72935095348808,-122.45353689144804,37.85293032983756,-122.43014531280024,8.635943585900574,1.0,9.90875486872046,assigned,12.0,3.7126421283415763,8.910341108019784,,,,,2025-01-16 14:31:07.568780
TRIP_002609,52298.68592754423,37.811587480384524,-122.5066922330928,37.76420716952493,-122.44414388348487,4.732244879610354,1.0,6.7857959036882844,assigned,2.0,2.523985509349214,6.057565222438115,,,,,2025-01-16 14:31:38.685928
TRIP_002610,52333.71168354658,37.81320833592983,-122.51291286952264,37.796632843034025,-122.34593088798103,9.189935157153133,1.0,10.351948125722508,unfulfilled,,,,excessive_pickup_time,6.911965512459962,16.58871722990391,10.351948125722508,2025-01-16 14:32:13.711684
TRIP_002611,52335.67476911355,37.7817404701301,-122.33447990183373,37.77811636537421,-122.43586168236487,5.5436100777555755,1.0,7.43488806220446,assigned,74.0,2.8634825999886693,6.872358239972805,,,,,2025-01-16 14:32:15.674769
TRIP_002612,52348.86259666954,37.761554319203974,-122.4555877882384,37.772954600316126,-122.54224367151961,4.799477612988739,1.0,6.839582090390992,assigned,78.0,1.924435945435818,4.618646269045964,,,,,2025-01-16 14:32:28.862597
TRIP_002613,52402.17913487283,37.78955437713684,-122.4472925502175,37.82082541706217,-122.38698131132085,3.939177101994182,1.0,6.151341681595346,assigned,23.0,0.9047453640427451,2.171388873702589,,,,,2025-01-16 14:33:22.179135
TRIP_002614,52403.02360644549,37.84159685327376,-122.4018544989216,37.76853851029449,-122.54818904838267,9.452372852927326,1.0,10.561898282341861,assigned,85.0,2.02383838284209,4.857212118821017,,,,,2025-01-16 14:33:23.023606
TRIP_002615,52415.67456357765,37.79032420152633,-122.5107305602165,37.74514617787185,-122.3578825072182,8.915306578713135,1.0,10.132245262970509,assigned,27.0,5.749879811743178,13.799711548183629,,,,,2025-01-16 14:33:35.674564
TRIP_002616,52440.07523232535,37.72462836930457,-122.44867985568925,37.8179857301711,-122.42834840445603,6.547099355893863,1.0,8.237679484715091,assigned,8.0,4.793306832988036,11.503936399171288,,,,,2025-01-16 14:34:00.075232
TRIP_002617,52463.19546058368,37.73168225632591,-122.54745973365205,37.8392510445674,-122.5058655631973,7.773776405798697,1.0,9.219021124638958,unfulfilled,,,,excessive_pickup_time,10.139425232868701,24.334620558884883,9.219021124638958,2025-01-16 14:34:23.195461
TRIP_002618,52518.11294059182,37.809815695269506,-122.5524531203428,37.77848350488821,-122.33010617877403,12.334860781907475,1.0,12.86788862552598,unfulfilled,,,,excessive_pickup_time,12.865848019842222,30.87803524762133,12.86788862552598,2025-01-16 14:35:18.112941
TRIP_002619,52525.48878734579,37.80929658616303,-122.40967136279862,37.790062056102464,-122.36846764585454,2.613485229812205,1.0,5.090788183849765,unfulfilled,,,,excessive_pickup_time,6.481049889868694,15.554519735684865,5.090788183849765,2025-01-16 14:35:25.488787
TRIP_002620,52563.21108962251,37.795278358557994,-122.46041863488009,37.7971790374082,-122.49327799621489,1.7993382031373801,1.0,4.4394705625099045,assigned,91.0,2.361872097097806,5.668493033034736,,,,,2025-01-16 14:36:03.211090
TRIP_002621,52589.07523427346,37.73908644384172,-122.54937664910993,37.68608967953939,-122.46143806780529,6.044217282650615,1.0,7.8353738261204935,assigned,60.0,3.505080130183302,8.412192312439926,,,,,2025-01-16 14:36:29.075234
TRIP_002622,52610.26144146959,37.78582980925709,-122.36082304453295,37.84792736582635,-122.44305033807129,6.210771341247068,1.0,7.968617072997655,assigned,19.0,3.007044391238484,7.216906538972362,,,,,2025-01-16 14:36:50.261441
TRIP_002623,52617.05681911925,37.75558924973881,-122.49047506480545,37.79600738314587,-122.55679801989336,4.574911236933557,1.0,6.659928989546846,assigned,51.0,4.869099915769875,11.685839797847702,,,,,2025-01-16 14:36:57.056819
TRIP_002624,52628.701431904236,37.72351363561253,-122.53312080953286,37.70071017665201,-122.4968363385835,2.533664409207429,1.0,5.026931527365944,unfulfilled,,,,excessive_pickup_time,9.243224547995789,22.183738915189892,5.026931527365944,2025-01-16 14:37:08.701432
TRIP_002625,52637.35095303622,37.74953932764853,-122.53552393671706,37.735112446167285,-122.36825933493144,9.195639452827258,1.0,10.356511562261808,unfulfilled,,,,excessive_pickup_time,9.919996504470802,23.807991610729925,10.356511562261808,2025-01-16 14:37:17.350953
