trip_id,timestamp,origin_lat,origin_lon,destination_lat,destination_lon,distance_miles,surge_multiplier,fare,status,vehicle_id,pickup_distance,pickup_time_minutes,reason,nearest_pickup_distance,nearest_pickup_time,missed_revenue,datetime
TRIP_002009,39126.32136313735,37.79581214707749,-122.52544306248576,37.676107961958095,-122.47437755573091,8.731227895052788,1.0,9.984982316042231,assigned,46.0,3.344661239616147,8.027186975078754,,,,,2025-01-16 10:52:06.321363
TRIP_002010,39173.78133523875,37.688129743112526,-122.41778086240545,37.80082061548641,-122.52311768737209,9.684994326441277,1.0,10.747995461153021,assigned,45.0,0.672283450638651,1.613480281532764,,,,,2025-01-16 10:52:53.781335
TRIP_002011,39195.55786491936,37.76334565028234,-122.33021632294053,37.776752326979306,-122.45893066860953,7.092704218890919,1.0,8.674163375112736,assigned,18.0,1.023448897348373,2.456277353636096,,,,,2025-01-16 10:53:15.557865
TRIP_002012,39220.26405025469,37.71429549866156,-122.41257000995405,37.71514057406048,-122.37305724730287,2.1610647486408032,1.0,4.728851798912642,assigned,12.0,1.599170588620475,3.83800941268914,,,,,2025-01-16 10:53:40.264050
TRIP_002013,39232.127608495655,37.66945483705502,-122.39917555778277,37.79222017526185,-122.53612080157806,11.314724466312152,1.0,12.051779573049721,assigned,56.0,1.6069883781072452,3.856772107457388,,,,,2025-01-16 10:53:52.127608
TRIP_002014,39276.192925543284,37.682308437369386,-122.50052543857068,37.734250266381736,-122.43421869784616,5.102078601535519,1.0,7.081662881228415,assigned,82.0,1.745349502675797,4.188838806421914,,,,,2025-01-16 10:54:36.192926
TRIP_002015,39281.619286542584,37.755822078401835,-122.33145926037871,37.710145049212805,-122.50733640508624,10.118397738983056,1.0,11.094718191186445,assigned,35.0,1.008105434257128,2.419453042217108,,,,,2025-01-16 10:54:41.619287
TRIP_002016,39283.103606329,37.82412863162845,-122.43459914404802,37.666561882848846,-122.4250886332329,10.90228254896412,1.0,11.721826039171296,assigned,3.0,2.392718865596009,5.742525277430421,,,,,2025-01-16 10:54:43.103606
TRIP_002017,39305.23876030265,37.8038792661502,-122.44013222978928,37.74607034123385,-122.43627134290051,4.000902465493832,1.0,6.200721972395065,assigned,60.0,1.396824929434326,3.352379830642383,,,,,2025-01-16 10:55:05.238760
TRIP_002018,39322.47720224513,37.85885732433366,-122.48706017270577,37.82660483179443,-122.48022763333122,2.260038864855638,1.0,4.80803109188451,assigned,0.0,2.011208867149252,4.826901281158207,,,,,2025-01-16 10:55:22.477202
TRIP_002019,39369.00480008843,37.805463698911865,-122.49105163721805,37.811542639645296,-122.5498199581266,3.236346363179476,1.0,5.589077090543581,assigned,9.0,1.9076990503004712,4.578477720721131,,,,,2025-01-16 10:56:09.004800
TRIP_002020,39389.35939303541,37.74540666436326,-122.41381541227135,37.848985439653525,-122.50357751021016,8.67619044749066,1.0,9.94095235799253,assigned,93.0,1.469465441871817,3.526717060492362,,,,,2025-01-16 10:56:29.359393
TRIP_002021,39394.00308770965,37.80466439642913,-122.48993146998878,37.79566799801706,-122.53959864180146,2.782665246454791,1.0,5.226132197163833,assigned,65.0,1.891285053300149,4.539084127920359,,,,,2025-01-16 10:56:34.003088
TRIP_002022,39429.94577504855,37.854248531007684,-122.44449258553652,37.66859654732479,-122.42713525440656,12.865937739353257,1.0,13.292750191482606,assigned,25.0,2.259837229375534,5.423609350501283,,,,,2025-01-16 10:57:09.945775
TRIP_002023,39454.71178714559,37.76486652323826,-122.56700200824693,37.81666345141698,-122.45764527872285,6.9633589140235514,1.0,8.570687131218842,assigned,48.0,2.523087808372878,6.055410740094908,,,,,2025-01-16 10:57:34.711787
TRIP_002024,39457.75441499305,37.69587316735804,-122.42696078470277,37.717824499750655,-122.37247200799855,3.343398548678171,1.0,5.674718838942537,assigned,57.0,3.29875004550196,7.917000109204705,,,,,2025-01-16 10:57:37.754415
TRIP_002025,39461.13449206681,37.746754134055806,-122.33202565721568,37.80292087195543,-122.39727970138928,5.270292858545966,1.0,7.216234286836773,assigned,36.0,1.905151982177285,4.572364757225485,,,,,2025-01-16 10:57:41.134492
TRIP_002026,39482.61217752398,37.84433574123218,-122.37877600676269,37.79286965642946,-122.51965643688075,8.474167656186031,1.0,9.779334124948825,assigned,40.0,0.46620703233983,1.118896877615594,,,,,2025-01-16 10:58:02.612178
TRIP_002027,39500.730001042524,37.75350000634288,-122.46486879895323,37.751680160952894,-122.36165865377023,5.641309338538527,1.0,7.513047470830822,assigned,98.0,1.142274837654618,2.741459610371085,,,,,2025-01-16 10:58:20.730001
TRIP_002028,39505.14197122496,37.83451532602111,-122.462472406323,37.75033143681922,-122.55058033044969,7.5503094207478885,1.0,9.040247536598311,assigned,52.0,3.174694137171951,7.619265929212682,,,,,2025-01-16 10:58:25.141971
TRIP_002029,39514.04831519121,37.78056111299572,-122.4513938028901,37.791011335941064,-122.54383461469814,5.100545285834195,1.0,7.080436228667356,assigned,1.0,2.482024644612321,5.95685914706957,,,,,2025-01-16 10:58:34.048315
TRIP_002030,39522.30406491024,37.83049815379348,-122.43318817928005,37.76943882351363,-122.57103316960227,8.629860459638804,1.0,9.903888367711044,assigned,7.0,4.157191524416493,9.977259658599584,,,,,2025-01-16 10:58:42.304065
TRIP_002031,39525.72676259825,37.82404603601298,-122.36552494297462,37.78723873352737,-122.5261894330173,9.134557353970044,1.0,10.307645883176036,assigned,10.0,2.041890957523741,4.900538298056979,,,,,2025-01-16 10:58:45.726763
TRIP_002032,39525.75651651199,37.81108183836773,-122.40070311135524,37.686688524190885,-122.36071846018724,8.870509699128966,1.0,10.096407759303172,assigned,97.0,3.614408118792702,8.674579485102486,,,,,2025-01-16 10:58:45.756517
TRIP_002033,39538.12528850856,37.71185705656774,-122.44141584485241,37.756923750203505,-122.4427014142527,3.115479921642418,1.0,5.492383937313935,assigned,84.0,1.112215203326935,2.669316487984644,,,,,2025-01-16 10:58:58.125289
TRIP_002034,39546.986633923945,37.76926123379669,-122.55295544695649,37.69090506103634,-122.36841374603588,11.449055222857872,1.0,12.159244178286299,assigned,67.0,3.655583137614189,8.773399530274054,,,,,2025-01-16 10:59:06.986634
TRIP_002035,39567.00614208579,37.848525702707384,-122.41081225227317,37.74157265152171,-122.35143656011203,8.071823907139885,1.0,9.457459125711908,assigned,19.0,5.409571239101024,12.982970973842459,,,,,2025-01-16 10:59:27.006142
TRIP_002036,39642.91105880709,37.80701919076198,-122.4641947012422,37.75234901905725,-122.4553101643986,3.809451766041021,1.0,6.047561412832817,assigned,73.0,3.259623314788939,7.8230959554934545,,,,,2025-01-16 11:00:42.911059
TRIP_002037,39654.58417951388,37.74511512340955,-122.37992186443725,37.858233777748765,-122.42044703973664,8.12513659293485,1.0,9.50010927434788,assigned,26.0,2.603523494912054,6.248456387788931,,,,,2025-01-16 11:00:54.584180
TRIP_002038,39672.586704670844,37.85112428100444,-122.43041533253746,37.74093479974368,-122.48151545707188,8.110738892231707,1.0,9.488591113785365,assigned,91.0,5.493775343612733,13.185060824670561,,,,,2025-01-16 11:01:12.586705
TRIP_002039,39739.39055480292,37.675581702234005,-122.40161163370242,37.83475802144547,-122.41580279266618,11.028424227015233,1.0,11.822739381612186,assigned,90.0,1.495599936723657,3.589439848136778,,,,,2025-01-16 11:02:19.390555
TRIP_002040,39746.332793218724,37.712186679946214,-122.52342390644858,37.786933236064556,-122.41987179277434,7.662199729932011,1.0,9.129759783945609,assigned,17.0,2.169878796736886,5.207709112168527,,,,,2025-01-16 11:02:26.332793
TRIP_002041,39755.094077380876,37.75085235728588,-122.4958691370201,37.76969999816579,-122.50195300180667,1.344360409386701,1.0,4.075488327509361,assigned,34.0,0.7457497332145661,1.789799359714958,,,,,2025-01-16 11:02:35.094077
TRIP_002042,39755.13196044446,37.793752463751034,-122.4032318225987,37.739142098958524,-122.3201134686575,5.904840751826309,1.0,7.723872601461047,assigned,37.0,3.610429801375454,8.66503152330109,,,,,2025-01-16 11:02:35.131960
TRIP_002043,39759.76371066048,37.840302859063875,-122.44332968048245,37.805448316951995,-122.37731642777975,4.334809364500979,1.0,6.467847491600784,unfulfilled,,,,excessive_pickup_time,6.485171746367055,15.564412191280931,6.467847491600784,2025-01-16 11:02:39.763711
TRIP_002044,39769.087814190185,37.724676418141655,-122.44595912585352,37.709691137885876,-122.52762845891854,4.583488907659042,1.0,6.666791126127234,assigned,86.0,3.116751572289944,7.480203773495866,,,,,2025-01-16 11:02:49.087814
TRIP_002045,39795.50880901553,37.70006969080134,-122.41046701787924,37.73142744717631,-122.42900205949928,2.392433047314875,1.0,4.9139464378519,assigned,29.0,1.951013793544319,4.682433104506367,,,,,2025-01-16 11:03:15.508809
TRIP_002046,39806.086913889514,37.79059240291557,-122.54861252904824,37.72225440128513,-122.43928345237207,7.615464767582209,1.0,9.092371814065768,assigned,38.0,3.6210588091822262,8.690541142037343,,,,,2025-01-16 11:03:26.086914
TRIP_002047,39889.21845373094,37.81282791197678,-122.36757474636339,37.787487417772354,-122.4968746127979,7.274985324150019,1.0,8.819988259320017,assigned,41.0,1.936172767879115,4.6468146429098764,,,,,2025-01-16 11:04:49.218454
TRIP_002048,39889.85402015745,37.81949505309911,-122.46102578711256,37.73091814877836,-122.55391711926977,7.951530622820383,1.0,9.361224498256306,assigned,76.0,2.55909102066397,6.141818449593529,,,,,2025-01-16 11:04:49.854020
TRIP_002049,39893.51186196865,37.79271031541753,-122.5242772905062,37.80788956250277,-122.43559869259211,4.95503505183087,1.0,6.9640280414646965,assigned,54.0,1.120804379153402,2.689930509968165,,,,,2025-01-16 11:04:53.511862
TRIP_002050,39915.337554333746,37.757343538528545,-122.52134093870009,37.81880312316442,-122.48361388580622,4.721078391742492,1.0,6.776862713393994,assigned,43.0,2.121906660359284,5.092575984862283,,,,,2025-01-16 11:05:15.337554
TRIP_002051,39978.53629838242,37.755916409927316,-122.44047800473614,37.71278947309229,-122.41645507212071,3.25702900821507,1.0,5.605623206572057,assigned,51.0,5.316952797690094,12.760686714456227,,,,,2025-01-16 11:06:18.536298
TRIP_002052,40006.7431499252,37.75349102511249,-122.54723543945705,37.70147596603146,-122.45597940544219,6.148753970241545,1.0,7.919003176193236,assigned,13.0,3.237443177871953,7.769863626892687,,,,,2025-01-16 11:06:46.743150
TRIP_002053,40034.67151190451,37.72963004281494,-122.33729301077426,37.708669194041086,-122.529018349476,10.581178899063064,1.0,11.464943119250451,assigned,11.0,1.54215421939413,3.7011701265459123,,,,,2025-01-16 11:07:14.671512
TRIP_002054,40041.09533242132,37.779056454857745,-122.53192240619576,37.803560275444504,-122.41826753048372,6.434278327103308,1.0,8.147422661682647,unfulfilled,,,,excessive_pickup_time,6.707531573205555,16.09807577569333,8.147422661682647,2025-01-16 11:07:21.095332
TRIP_002055,40043.96801334552,37.75587005018383,-122.47687890031672,37.80262299374341,-122.36785897368273,6.775371527615445,1.0,8.420297222092357,unfulfilled,,,,excessive_pickup_time,7.084749155945335,17.003397974268808,8.420297222092357,2025-01-16 11:07:23.968013
TRIP_002056,40045.41648198981,37.74373946546995,-122.3381688680289,37.72801821622341,-122.45840075339098,6.660760384758781,1.0,8.328608307807025,assigned,85.0,3.6454590090155072,8.749101621637218,,,,,2025-01-16 11:07:25.416482
TRIP_002057,40051.47845996451,37.765568181902616,-122.40380982832072,37.7549476939417,-122.47459574672726,3.936722483686962,1.0,6.14937798694957,assigned,72.0,4.0851879805078,9.80445115321872,,,,,2025-01-16 11:07:31.478460
TRIP_002058,40061.114402586514,37.822803327638574,-122.34893854880167,37.79521419755099,-122.4018789564834,3.462944202324951,1.0,5.770355361859961,assigned,6.0,5.143790308431656,12.345096740235974,,,,,2025-01-16 11:07:41.114403
TRIP_002059,40168.35296396313,37.822455004657876,-122.48759077492227,37.724225874873696,-122.43770404252153,7.315483111819166,1.0,8.852386489455334,assigned,96.0,2.8638242876701763,6.873178290408425,,,,,2025-01-16 11:09:28.352964
TRIP_002060,40179.6920927054,37.67690034681941,-122.50095082346827,37.74725311066383,-122.472619482511,5.103057502795833,1.0,7.082446002236667,assigned,99.0,5.607014911014455,13.456835786434693,,,,,2025-01-16 11:09:39.692093
TRIP_002061,40192.606348207846,37.77095586040839,-122.54420122409864,37.78484438570061,-122.41684394948183,7.02294850746744,1.0,8.618358805973951,assigned,20.0,0.83178484728055,1.99628363347332,,,,,2025-01-16 11:09:52.606348
TRIP_002062,40248.27251342711,37.78177401410232,-122.37785341526951,37.76139967328126,-122.445335929515,3.946397096691944,1.0,6.157117677353556,assigned,64.0,2.278952893386073,5.469486944126575,,,,,2025-01-16 11:10:48.272513
TRIP_002063,40286.74819086343,37.70853838638114,-122.35119590278455,37.75757741124706,-122.51981206368934,9.819860309580209,1.0,10.855888247664168,assigned,12.0,0.7680904603805301,1.8434171049132722,,,,,2025-01-16 11:11:26.748191
TRIP_002064,40291.86366106047,37.67472924104331,-122.40632924932929,37.682533474147675,-122.3761372857717,1.73733229278479,1.0,4.389865834227832,assigned,68.0,0.9196137063391131,2.207072895213873,,,,,2025-01-16 11:11:31.863661
TRIP_002065,40307.99388411058,37.80333181077981,-122.38147869932351,37.737887962058295,-122.37013262924168,4.56528676265353,1.0,6.652229410122825,assigned,83.0,1.333776307183098,3.201063137239436,,,,,2025-01-16 11:11:47.993884
TRIP_002066,40324.33581768115,37.734450467464804,-122.43319207566655,37.69320342628967,-122.35365520947147,5.199659510421319,1.0,7.159727608337056,assigned,58.0,2.911946297773718,6.988671114656924,,,,,2025-01-16 11:12:04.335818
TRIP_002067,40340.71343961287,37.76205474291969,-122.3578231733032,37.70213887147115,-122.44327873323223,6.242257714462587,1.0,7.99380617157007,assigned,61.0,1.386598184150458,3.3278356419611,,,,,2025-01-16 11:12:20.713440
TRIP_002068,40470.64495988269,37.77864415577234,-122.4912069009648,37.72798690649048,-122.54425558853231,4.545390357118635,1.0,6.636312285694908,assigned,34.0,0.8524920288967051,2.0459808693520922,,,,,2025-01-16 11:14:30.644960
TRIP_002069,40535.253899744974,37.704602847012396,-122.510110375898,37.76384725628847,-122.54296167127713,4.470964008996186,1.0,6.576771207196949,assigned,50.0,1.336969724765991,3.208727339438379,,,,,2025-01-16 11:15:35.253900
TRIP_002070,40539.4954790884,37.68967360545022,-122.38656767576737,37.79826393208996,-122.39227438763366,7.511463873995926,1.0,9.009171099196742,assigned,63.0,1.43080526451253,3.433932634830072,,,,,2025-01-16 11:15:39.495479
TRIP_002071,40550.95948418169,37.72082113420535,-122.53904330363132,37.817045813747534,-122.40924273852401,9.721872666223643,1.0,10.777498132978915,assigned,88.0,2.406566869365332,5.775760486476797,,,,,2025-01-16 11:15:50.959484
TRIP_002072,40553.043431094906,37.8504738765734,-122.47958546365113,37.760798467602584,-122.4515805912301,6.383595788152323,1.0,8.106876630521858,assigned,0.0,2.214025314223334,5.313660754136001,,,,,2025-01-16 11:15:53.043431
TRIP_002073,40570.30019731002,37.68077172465004,-122.40440982124697,37.74693347328997,-122.3759804395689,4.829582446938062,1.0,6.86366595755045,assigned,77.0,3.521973261544546,8.452735827706912,,,,,2025-01-16 11:16:10.300197
TRIP_002074,40573.321226198415,37.69927635255106,-122.37225524276793,37.75914648036481,-122.55628229193584,10.877090876104539,1.0,11.701672700883632,assigned,92.0,3.974735318255482,9.539364763813158,,,,,2025-01-16 11:16:13.321226
TRIP_002075,40634.84964380497,37.86037088985945,-122.46890248867065,37.80275672406895,-122.4612088050624,4.003964983950703,1.0,6.203171987160562,assigned,87.0,2.6622505614127783,6.389401347390667,,,,,2025-01-16 11:17:14.849644
TRIP_002076,40644.63112782925,37.77367843557217,-122.53839134209197,37.7419823785667,-122.44254064679747,5.677049767105826,1.0,7.541639813684661,assigned,65.0,0.24204722882392601,0.5809133491774221,,,,,2025-01-16 11:17:24.631128
TRIP_002077,40674.12838608142,37.72849665321809,-122.53234520750514,37.86021054846431,-122.47371836105194,9.649800644463475,1.0,10.71984051557078,assigned,55.0,0.439572320173754,1.054973568417011,,,,,2025-01-16 11:17:54.128386
TRIP_002078,40692.285535239374,37.74932894698069,-122.47105631463181,37.741098863052244,-122.36002711123288,6.094385418310044,1.0,7.8755083346480355,assigned,31.0,1.5307487660466381,3.673797038511933,,,,,2025-01-16 11:18:12.285535
TRIP_002079,40722.77342472048,37.77542025758573,-122.52753595329956,37.743964921725485,-122.45987745785382,4.288674981505854,1.0,6.430939985204683,assigned,24.0,1.5217820790319931,3.652276989676784,,,,,2025-01-16 11:18:42.773425
TRIP_002080,40736.583417586386,37.831857194144185,-122.53356934798919,37.717856692007395,-122.54963217060227,7.927612047355762,1.0,9.342089637884609,assigned,62.0,0.9903800131114231,2.376912031467416,,,,,2025-01-16 11:18:56.583418
TRIP_002081,40760.95195286988,37.68110225635919,-122.43743227952996,37.74163178651498,-122.41770809955521,4.320135448146908,1.0,6.456108358517527,assigned,15.0,2.295340404746441,5.50881697139146,,,,,2025-01-16 11:19:20.951953
TRIP_002082,40769.52477711549,37.71612477926963,-122.42102823628449,37.678762508744214,-122.46757463781972,3.625875525857598,1.0,5.9007004206860785,assigned,29.0,1.143917922109407,2.7454030130625773,,,,,2025-01-16 11:19:29.524777
TRIP_002083,40793.89634701668,37.68882787410678,-122.40143239438045,37.759754615696686,-122.33669348409485,6.045960901332135,1.0,7.836768721065709,assigned,70.0,2.39830619860962,5.755934876663089,,,,,2025-01-16 11:19:53.896347
TRIP_002084,40820.966244956006,37.77689005673018,-122.45258839912059,37.845905740991164,-122.4426954050189,4.800359143598025,1.0,6.84028731487842,assigned,69.0,0.8909559376268881,2.138294250304533,,,,,2025-01-16 11:20:20.966245
